"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
48,2020,53.1187373626854,0.333333333333333,0,1,2,3,2,1,0,0,0,0.935230754805933,0,0.0647692451940674,0,0.670928839637537,0,0.23476931856957,0.0941680879453954,165.3145158927,333.316337605033,36
48,2021,51.4427058581831,0.307692307692308,0,1,2,3,2,1,0,0,0,0.935230754805933,0,0.0647692451940674,0,0.670928839637537,0,0.23476931856957,0.0941680879453954,165.3145158927,333.316337605033,28
49,2019,107.125777779953,0.256410256410256,0,1,2,3,3,1,0,0,0,0.885978174195106,0,0.114021825804894,0,0.698613667609964,0,0.252961852216665,0.0218675289500174,157.884236234715,424.067575594311,24
50,2016,45.7407807285181,0.175,1,1,1,6,2,1,0,0,0,0.962340023994632,0,0,0.0376599760053685,0.667700143184213,0.0429043025975327,0,0.289395554218254,674.277232044447,165.719113553579,37
51,2017,93.9140124311578,0.179487179487179,0,1,2,2,2,1,0,0,0,1,0,0,0,0.983028476128619,0.0167155044283769,0,0.000256019443004252,667.338278138963,489.892851329512,27
52,2017,66.400759142021,0.275,0,2,2,6,3,1,0,0,0,0.931895302272955,0,0.00809015689029286,0.0600145408367518,0.702542218256258,0,0.0220231032879916,0.275434678455751,191.161443390236,156.084573051386,38
52,2018,76.6954234229835,0.275,0,2,2,6,3,1,0,0,0,0.931895302272955,0,0.00809015689029286,0.0600145408367518,0.702542218256258,0,0.0220231032879916,0.275434678455751,191.161443390236,156.084573051386,44
52,2019,102.418704112818,0.325,0,2,2,6,3,1,0,0,0,0.931895302272955,0,0.00809015689029286,0.0600145408367518,0.702542218256258,0,0.0220231032879916,0.275434678455751,191.161443390236,156.084573051386,57
52,2020,95.9228625045254,0.325,0,2,2,6,3,1,0,0,0,0.931895302272955,0,0.00809015689029286,0.0600145408367518,0.702542218256258,0,0.0220231032879916,0.275434678455751,191.161443390236,156.084573051386,77
52,2021,85.001286682259,0.275,0,2,2,6,3,1,0,0,0,0.931895302272955,0,0.00809015689029286,0.0600145408367518,0.702542218256258,0,0.0220231032879916,0.275434678455751,191.161443390236,156.084573051386,56
53,2018,150.909905883758,0.435897435897436,0,2,2,1,2,0.999685937827044,0,0,0.000314062172956537,0.812520359238562,0,0.0218381022022425,0.165641538559196,0.778360657316355,0.0130223670145322,0.0476846584688254,0.147952708755695,190.454057576566,99.3267404358391,81
53,2019,251.372570809408,0.461538461538462,0,2,2,1,2,0.999685937827044,0,0,0.000314062172956537,0.812520359238562,0,0.0218381022022425,0.165641538559196,0.778360657316355,0.0130223670145322,0.0476846584688254,0.147952708755695,190.454057576566,99.3267404358391,117
53,2020,178.347505823492,0.435897435897436,0,2,2,1,2,0.999685937827044,0,0,0.000314062172956537,0.812520359238562,0,0.0218381022022425,0.165641538559196,0.778360657316355,0.0130223670145322,0.0476846584688254,0.147952708755695,190.454057576566,99.3267404358391,113
53,2021,135.61804839352,0.512820512820513,0,2,2,1,2,0.999685937827044,0,0,0.000314062172956537,0.812520359238562,0,0.0218381022022425,0.165641538559196,0.778360657316355,0.0130223670145322,0.0476846584688254,0.147952708755695,190.454057576566,99.3267404358391,96
54,2019,98.0078996370502,0.325,1,2,1,4,2,0.392360555478387,0,0.0123139684946693,0.595325476026943,0.2208074272847,0,0.1776427524273,0.601549820288,0.0766436070988385,0,0.295323816168187,0.628032576732975,79.1803776444257,2.48927038980201,46
54,2020,104.371110707439,0.275,1,2,1,4,2,0.392360555478387,0,0.0123139684946693,0.595325476026943,0.2208074272847,0,0.1776427524273,0.601549820288,0.0766436070988385,0,0.295323816168187,0.628032576732975,79.1803776444257,2.48927038980201,48
55,2020,53.7547180727353,0.275,0,1,2,5,3,1,0,0,0,1,0,0,0,0.926835141486586,0,0.0549531695244209,0.018211688988993,341.47616020625,377.955422735585,43
55,2021,69.0098155099136,0.225,0,1,2,5,3,1,0,0,0,1,0,0,0,0.926835141486586,0,0.0549531695244209,0.018211688988993,341.47616020625,377.955422735585,29
56,2019,115.310599575282,0.289473684210526,0,2,2,7,2,1,0,0,0,0.779379065031812,0.068247014468963,0,0.152373920499225,0.615953110361979,0.0188351033201105,0.0417319390330881,0.323479847284822,367.046724459937,100.12844636661,72
56,2020,110.945941279702,0.289473684210526,0,2,2,7,2,1,0,0,0,0.779379065031812,0.068247014468963,0,0.152373920499225,0.615953110361979,0.0188351033201105,0.0417319390330881,0.323479847284822,367.046724459937,100.12844636661,117
56,2021,96.7057684790412,0.342105263157895,0,2,2,7,2,1,0,0,0,0.779379065031812,0.068247014468963,0,0.152373920499225,0.615953110361979,0.0188351033201105,0.0417319390330881,0.323479847284822,367.046724459937,100.12844636661,106
57,2016,122.704150382935,0.289473684210526,0,2,2,4,4,0.219636742444039,0.426453832256455,0,0.353909425299506,0.351074025394914,0.0753404132804786,0.010866395488549,0.562719165836058,0.398616308483478,0.0188351033201089,0.0851360585395791,0.497412529656834,222.89522953038,42.5683994436726,28
57,2017,152.889988762674,0.210526315789474,0,2,2,4,4,0.219636742444039,0.426453832256455,0,0.353909425299506,0.351074025394914,0.0753404132804786,0.010866395488549,0.562719165836058,0.398616308483478,0.0188351033201089,0.0851360585395791,0.497412529656834,222.89522953038,42.5683994436726,19
58,2016,97.344335209137,0.225,0,1,2,5,2,0.973785335382566,0,0,0.026214664617434,0.754194960972131,0.156013836734587,0,0.0897912022932817,0.541439683389703,0.174708010519608,0.0308408140557505,0.246811808270538,289.639387865078,85.1309458953745,24
59,2020,174.17448819365,0.325,400,1,1,7,3,0.246527957318593,0,0,0.753472042681407,0.158055877012622,0,0,0.841944122987378,0.174643320024663,0.0269930592842084,0.0263075060408206,0.772056114650308,257.249364460759,0,11
60,2016,84.9376175553408,0.325,0,1,2,4,2,0.841403568148677,0,0.158596431851323,0,0.685402769610712,0,0.141166306486924,0.173430923902364,0.507219169390194,0,0.0563469614001514,0.436433869209655,53.2073146760345,108.470357580774,15
60,2017,76.013876525054,0.325,0,1,2,4,2,0.841403568148677,0,0.158596431851323,0,0.685402769610712,0,0.141166306486924,0.173430923902364,0.507219169390194,0,0.0563469614001514,0.436433869209655,53.2073146760345,108.470357580774,24
60,2018,89.3449272765005,0.35,0,2,2,4,2,0.841403568148677,0,0.158596431851323,0,0.685402769610712,0,0.141166306486924,0.173430923902364,0.507219169390194,0,0.0563469614001514,0.436433869209655,53.2073146760345,108.470357580774,17
60,2019,158.594254928403,0.325,0,2,2,4,2,0.841403568148677,0,0.158596431851323,0,0.685402769610712,0,0.141166306486924,0.173430923902364,0.507219169390194,0,0.0563469614001514,0.436433869209655,53.2073146760345,108.470357580774,13
60,2021,86.5999703488616,0.3,0,2,2,4,2,0.841403568148677,0,0.158596431851323,0,0.685402769610712,0,0.141166306486924,0.173430923902364,0.507219169390194,0,0.0563469614001514,0.436433869209655,53.2073146760345,108.470357580774,13
61,2016,38.7871462013807,0.219512195121951,0,2,2,5,3,1,0,0,0,0.877299782942873,0,0,0.122700217057127,0.777754806741307,0.0000945585807656818,0.0399914848431731,0.182159149834754,296.705839557507,104.464143657052,26
61,2018,102.107264204014,0.195121951219512,0,2,2,5,3,1,0,0,0,0.877299782942873,0,0,0.122700217057127,0.777754806741307,0.0000945585807656818,0.0399914848431731,0.182159149834754,296.705839557507,104.464143657052,20
62,2017,606.014970770419,0.195121951219512,500,1,1,1,4,0.726202408294822,0,0.273797591705179,0,0.658452728209828,0,0.275256396723683,0.0662908750664892,0.546465316004262,0,0.239496717078998,0.21403796691674,34.4861200322997,166.730745546265,7
63,2020,86.5486687292149,0.170731707317073,0,2,2,7,2,1,0,0,0,0.869688103074278,0,0,0.130311896925722,0.820688168542263,0.000448088616476686,0.0463625250954475,0.121336617506188,278.389970914347,109.191432490786,22
64,2016,58.3441224604144,0.275,5,2,1,4,3,1,0,0,0,0.98785828383074,0,0.0121417161692596,0,0.799611898303223,0.00194171271491779,0.0573566297913171,0.141089759190542,217.50772609956,287.219332774152,35
64,2017,77.2589523016078,0.3,5,2,1,4,3,1,0,0,0,0.98785828383074,0,0.0121417161692596,0,0.799611898303223,0.00194171271491779,0.0573566297913171,0.141089759190542,217.50772609956,287.219332774152,33
64,2018,104.199758313299,0.375,5,2,1,4,3,1,0,0,0,0.98785828383074,0,0.0121417161692596,0,0.799611898303223,0.00194171271491779,0.0573566297913171,0.141089759190542,217.50772609956,287.219332774152,27
64,2020,96.3739210980716,0.275,5,2,1,4,3,1,0,0,0,0.98785828383074,0,0.0121417161692596,0,0.799611898303223,0.00194171271491779,0.0573566297913171,0.141089759190542,217.50772609956,287.219332774152,40
64,2021,63.5656348613781,0.225,5,2,1,4,3,1,0,0,0,0.98785828383074,0,0.0121417161692596,0,0.799611898303223,0.00194171271491779,0.0573566297913171,0.141089759190542,217.50772609956,287.219332774152,29
65,2016,194.328369928441,0.292682926829268,100,1,1,5,4,0,0,0.957419059456867,0.0425809405431326,0.0169051813427946,0,0.551175030808826,0.43191978784838,0.0218414839579912,0.0161120267761404,0.248682011389122,0.713364477876746,0,65.6974529670575,18
65,2017,156.017782838277,0.268292682926829,100,1,1,5,4,0,0,0.957419059456867,0.0425809405431326,0.0169051813427946,0,0.551175030808826,0.43191978784838,0.0218414839579912,0.0161120267761404,0.248682011389122,0.713364477876746,0,65.6974529670575,14
65,2019,573.891403106981,0.365853658536585,100,1,1,5,4,0,0,0.957419059456867,0.0425809405431326,0.0169051813427946,0,0.551175030808826,0.43191978784838,0.0218414839579912,0.0161120267761404,0.248682011389122,0.713364477876746,0,65.6974529670575,14
66,2017,114.431619431508,0.268292682926829,3,1,1,8,1,0.594650731416137,0,0.151287320547682,0.254061948036182,0.573218650229992,0,0.121079115315401,0.305702234454607,0.66377540824932,0,0.21011174212308,0.1261128496276,19.9446545714893,17.8960651776811,17
66,2018,82.2457462494785,0.292682926829268,3,1,1,8,1,0.594650731416137,0,0.151287320547682,0.254061948036182,0.573218650229992,0,0.121079115315401,0.305702234454607,0.66377540824932,0,0.21011174212308,0.1261128496276,19.9446545714893,17.8960651776811,19
66,2019,82.5825433197293,0.390243902439024,3,1,1,8,1,0.594650731416137,0,0.151287320547682,0.254061948036182,0.573218650229992,0,0.121079115315401,0.305702234454607,0.66377540824932,0,0.21011174212308,0.1261128496276,19.9446545714893,17.8960651776811,19
66,2020,55.4968689424609,0.24390243902439,3,1,1,8,1,0.594650731416137,0,0.151287320547682,0.254061948036182,0.573218650229992,0,0.121079115315401,0.305702234454607,0.66377540824932,0,0.21011174212308,0.1261128496276,19.9446545714893,17.8960651776811,23
66,2021,60.4674041467109,0.219512195121951,3,1,1,8,1,0.594650731416137,0,0.151287320547682,0.254061948036182,0.573218650229992,0,0.121079115315401,0.305702234454607,0.66377540824932,0,0.21011174212308,0.1261128496276,19.9446545714893,17.8960651776811,13
67,2016,86.4711748548901,0.219512195121951,NA,1,NA,4,2,0.988963685185779,0,0,0.0110363148142209,0.487230816301447,0,0.0850120386775562,0.427757145020997,0.328745151363727,0,0.120449431759819,0.550805416876453,145.57782600445,92.9567416360665,15
67,2017,307.611979339073,0.317073170731707,NA,1,NA,4,2,0.988963685185779,0,0,0.0110363148142209,0.487230816301447,0,0.0850120386775562,0.427757145020997,0.328745151363727,0,0.120449431759819,0.550805416876453,145.57782600445,92.9567416360665,41
68,2017,70.2058578882539,0.24390243902439,0,1,2,5,1,1,0,0,0,0.914802289518335,0,0.0851977104816651,0,0.765671787619373,0,0.162851450559737,0.0714767618208899,171.136441822732,300.48237577843,6
69,2016,62.3481590892728,0.292682926829268,100,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,272.314104672601,428.843602153662,69
69,2017,83.634269806775,0.414634146341463,100,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,272.314104672601,428.843602153662,91
69,2018,81.6758552419961,0.341463414634146,20,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,272.314104672601,428.843602153662,89
69,2019,95.9927806207463,0.414634146341463,20,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,272.314104672601,428.843602153662,68
69,2020,99.695764040082,0.365853658536585,20,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,272.314104672601,428.843602153662,78
69,2021,77.2943104108807,0.390243902439024,20,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,272.314104672601,428.843602153662,72
70,2016,41.3085768308375,0.0975609756097561,0,2,2,7,1,0.95811581097728,0,0,0.0418841890227203,0.574264876874625,0,0,0.425735123125375,0.41762578556388,0,0.0521024044871612,0.530271809948959,263.846870779836,81.3539625287076,9
70,2019,72.4341740883083,0.219512195121951,0,2,2,7,1,0.95811581097728,0,0,0.0418841890227203,0.574264876874625,0,0,0.425735123125375,0.41762578556388,0,0.0521024044871612,0.530271809948959,263.846870779836,81.3539625287076,27
70,2020,63.0877819862655,0.195121951219512,0,2,2,7,1,0.95811581097728,0,0,0.0418841890227203,0.574264876874625,0,0,0.425735123125375,0.41762578556388,0,0.0521024044871612,0.530271809948959,263.846870779836,81.3539625287076,34
70,2021,46.2670195886801,0.195121951219512,0,2,2,7,1,0.95811581097728,0,0,0.0418841890227203,0.574264876874625,0,0,0.425735123125375,0.41762578556388,0,0.0521024044871612,0.530271809948959,263.846870779836,81.3539625287076,57
71,2017,77.1532222861114,0.219512195121951,20,1,1,7,1,0.661274136423255,0,0.0473380250707579,0.291387838505987,0.493893898130677,0,0.142156745392987,0.363949356476336,0.288479386073517,0.0347863642759096,0.171698144264545,0.505036105386028,77.154077322428,33.0525826929765,43
71,2018,98.0803536697445,0.292682926829268,20,1,1,7,1,0.661274136423255,0,0.0473380250707579,0.291387838505987,0.493893898130677,0,0.142156745392987,0.363949356476336,0.288479386073517,0.0347863642759096,0.171698144264545,0.505036105386028,77.154077322428,33.0525826929765,58
71,2019,127.733536684003,0.292682926829268,20,1,1,7,1,0.661274136423255,0,0.0473380250707579,0.291387838505987,0.493893898130677,0,0.142156745392987,0.363949356476336,0.288479386073517,0.0347863642759096,0.171698144264545,0.505036105386028,77.154077322428,33.0525826929765,49
71,2020,97.510282576568,0.365853658536585,20,1,1,7,1,0.661274136423255,0,0.0473380250707579,0.291387838505987,0.493893898130677,0,0.142156745392987,0.363949356476336,0.288479386073517,0.0347863642759096,0.171698144264545,0.505036105386028,77.154077322428,33.0525826929765,55
72,2018,70.3438860550275,0.121951219512195,5,1,1,7,3,0.570865409341318,0,0,0.429134590658682,0.752250589392101,0,0.0594008555521051,0.188348555055794,0.654864734527332,0,0.0831079681741191,0.262027297298549,191.543157919252,0,9
72,2019,37.8304377361809,0.24390243902439,5,1,1,7,3,0.570865409341318,0,0,0.429134590658682,0.752250589392101,0,0.0594008555521051,0.188348555055794,0.654864734527332,0,0.0831079681741191,0.262027297298549,191.543157919252,0,13
72,2020,49.736160077619,0.219512195121951,5,1,1,7,3,0.570865409341318,0,0,0.429134590658682,0.752250589392101,0,0.0594008555521051,0.188348555055794,0.654864734527332,0,0.0831079681741191,0.262027297298549,191.543157919252,0,20
72,2021,44.6205322001387,0.24390243902439,5,1,1,7,3,0.570865409341318,0,0,0.429134590658682,0.752250589392101,0,0.0594008555521051,0.188348555055794,0.654864734527332,0,0.0831079681741191,0.262027297298549,191.543157919252,0,25
73,2021,53.4453933881306,0.292682926829268,0,2,2,5,3,1,0,0,0,0.818067638495046,0,0.17043974227764,0.0114926192273143,0.385145957570917,0,0.281942041829855,0.332912000599228,123.20447746911,228.545372409511,60
74,2017,123.453320123476,0.268292682926829,0,1,2,5,3,0.926763186047783,0,0.0598065133316948,0.0134303006205217,0.739255151045595,0,0.159931447173946,0.100813401780459,0.510516698830598,0,0.119460930425907,0.370022370743495,24.4465792048834,78.7069886530949,18
74,2018,172.407328124752,0.414634146341463,0,1,2,5,3,0.926763186047783,0,0.0598065133316948,0.0134303006205217,0.739255151045595,0,0.159931447173946,0.100813401780459,0.510516698830598,0,0.119460930425907,0.370022370743495,24.4465792048834,78.7069886530949,35
74,2019,200.558742081251,0.390243902439024,0,1,2,5,3,0.926763186047783,0,0.0598065133316948,0.0134303006205217,0.739255151045595,0,0.159931447173946,0.100813401780459,0.510516698830598,0,0.119460930425907,0.370022370743495,24.4465792048834,78.7069886530949,25
74,2021,69.4683998932867,0.24390243902439,0,1,2,5,3,0.926763186047783,0,0.0598065133316948,0.0134303006205217,0.739255151045595,0,0.159931447173946,0.100813401780459,0.510516698830598,0,0.119460930425907,0.370022370743495,24.4465792048834,78.7069886530949,11
75,2017,36.0484112394868,0.195121951219512,100,2,1,7,3,0.733772519985365,0,0,0.266227480014635,0.57581779459427,0,0.0566810905284803,0.36750111487725,0.459973935125011,0,0.118708808840505,0.421317256034484,155.35505681154,17.1425881308124,11
75,2019,59.8415601267063,0.219512195121951,100,2,1,7,3,0.733772519985365,0,0,0.266227480014635,0.57581779459427,0,0.0566810905284803,0.36750111487725,0.459973935125011,0,0.118708808840505,0.421317256034484,155.35505681154,17.1425881308124,12
75,2020,69.4268111005487,0.292682926829268,100,2,1,7,3,0.733772519985365,0,0,0.266227480014635,0.57581779459427,0,0.0566810905284803,0.36750111487725,0.459973935125011,0,0.118708808840505,0.421317256034484,155.35505681154,17.1425881308124,32
75,2021,42.8704302514562,0.219512195121951,100,2,1,7,3,0.733772519985365,0,0,0.266227480014635,0.57581779459427,0,0.0566810905284803,0.36750111487725,0.459973935125011,0,0.118708808840505,0.421317256034484,155.35505681154,17.1425881308124,15
76,2020,47.9592074206867,0.170731707317073,35,2,1,6,3,0.614561207056369,0,0.0462434844447291,0.339195308498902,0.536542664149952,0,0.053695679587979,0.330699870302936,0.569965922817659,0.0266333934594067,0.197363967061143,0.184021255083485,78.7140383389358,13.2991520463512,8
77,2020,76.34203710527,0.170731707317073,0,2,2,5,2,1,0,0,0,0.973185794148335,0,0.0268142058516653,0,0.991696640666394,0,0.00830335933360646,0,108.682672548775,505.075882986428,35
78,2016,83.3835389348561,0.268292682926829,0,1,2,6,2,0.967252693596984,0,0,0.0327473064030156,0.723733724257187,0,0,0.276266275742813,0.458348797086682,0,0.0000209723635535223,0.541630230549764,496.083618002443,81.7938965704472,18
